
5;6;5935.17;322493;321723;769.761;58720.4;1000;1;0;6000;0;3445;0
5;6;5917.94;321689;320924;765.841;58457.8;1000;1;0;6000;0;3445;1
5;6;5890.32;350516;349686;830.251;5039.93;1000;1;0;6000;0;3517;2
5;6;7038.19;366818;365944;873.873;1771.59;1000;1;0;6000;0;3595;3
5;6;7701.25;354843;353973;870.008;4205.68;1000;1;0;6000;0;3907;4
5;6;6622.11;318044;317172;872.317;31191.5;1000;1;0;6000;0;4829;5
5;6;9796.87;358478;357614;863.87;33116.2;1000;1;0;6000;0;4443;6
5;6;6426.97;354130;353272;857.753;11207.4;1000;1;0;6000;0;3983;7
5;6;9482.87;349514;348667;847.528;5913.77;1000;1;0;6000;0;3946;8
5;6;6354.37;334471;333625;846.517;9685.61;1000;1;0;6000;0;3570;9
5;6;7116.61;343100;342260;839.772;21931;1000;0;5;21931;10;0;60000;0;38680
