
3;3;2281.25;984.375;1296.88;0.25;6;0
3;3;2234.38;1031.25;1203.12;0.25;6;1
3;3;2390.62;1078.12;1312.5;0.25;6;2
3;3;2250;906.25;1343.75;0.05;6;3
3;3;2265.62;953.125;1312.5;0.05;6;4
3;3;2218.75;1000;1218.75;0.1;6;5
3;3;2250;953.125;1296.88;0.1;6;6
3;3;2328.12;984.375;1343.75;0.25;6;7
3;3;2234.38;953.125;1281.25;0.2;6;8
3;3;2234.38;953.125;1281.25;0.15;6;9
3;3;2268.75;979.687;1289.06;0.25;6;0;3;2281.25
