
3;3;2328.12;968.75;1359.38;0.25;6;0
3;3;2250;968.75;1281.25;0.25;6;1
3;3;2484.38;1125;1359.38;0.25;6;2
3;3;2296.88;1015.62;1281.25;0.05;6;3
3;3;2343.75;1046.88;1296.88;0.05;6;4
3;3;2390.62;1031.25;1359.38;0.1;6;5
3;3;2312.5;1031.25;1281.25;0.1;6;6
3;3;2265.62;968.75;1296.88;0.25;6;7
3;3;2234.38;1015.62;1218.75;0.2;6;8
3;3;2296.88;1031.25;1265.62;0.15;6;9
3;3;2320.31;1020.31;1300;0.25;6;0;3;2328.12
