
6;7;1049.96;1098.53;1097.88;0.651;48.56;100;1;0;16;0;16;0
6;7;1027.88;1076.14;1075.55;0.592;48.252;100;1;0;16;0;16;1
6;7;3348.81;3647.28;3644.34;2.944;298.467;100;1;0;71;0;71;2
6;7;1003.21;1119.92;1118.68;1.238;116.698;100;1;0;33;0;33;3
6;7;831.583;1083.05;1080.22;2.83;251.434;100;1;0;76;0;74;4
6;7;784.419;937.727;936.095;1.632;153.299;100;1;0;43;0;43;5
6;7;1208.43;1315.99;1314.79;1.206;107.56;100;1;0;32;0;32;6
6;7;911.359;1105.12;1103.07;2.052;193.746;100;1;0;54;0;52;7
6;7;633.431;859.779;857.406;2.373;226.333;100;1;0;61;0;61;8
6;7;946.03;954.913;954.8;0.113;8.881;100;1;0;2;0;2;9
6;7;1174.51;1319.84;1318.28;1.5631;145.323;100;0;6;145.323;10;0;404;0;400
