
7;8;245.732;739.888;732.567;7.321;494.13;100;1;0;172;0;172;0
7;8;234.758;729.567;722.081;7.486;494.784;100;1;0;172;0;172;1
7;8;698.408;716.893;716.607;0.286;18.483;100;1;0;8;0;8;2
7;8;290.584;451.167;449.054;2.113;160.575;100;1;0;49;0;49;3
7;8;206.312;441.426;437.763;3.663;235.099;100;1;0;85;0;85;4
7;8;594.855;600.327;600.234;0.093;5.471;100;1;0;2;0;2;5
7;8;214.101;289.098;287.957;1.141;74.991;100;1;0;29;0;29;6
7;8;245.484;643.551;637.434;6.117;398.047;100;1;0;148;0;147;7
7;8;126.238;371.847;368.146;3.701;245.594;100;1;0;92;0;90;8
7;8;220.678;528.25;523.192;5.058;307.547;100;1;0;126;0;125;9
7;8;307.715;551.201;547.503;3.6979;243.472;100;0;7;243.472;10;0;883;0;879
