
6;7;885.714;1595.75;1588.41;7.34;710.012;100;1;0;196;0;192;0
6;7;883.36;1594.08;1586.57;7.513;710.693;100;1;0;196;0;192;1
6;7;691.847;800.948;799.885;1.063;109.092;100;1;0;25;0;25;2
6;7;732.332;798.207;797.595;0.612;65.871;100;1;0;14;0;13;3
6;7;841.045;1075.64;1073.18;2.456;234.583;100;1;0;67;0;67;4
6;7;569.059;996.544;992.051;4.493;427.444;100;1;0;122;0;120;5
6;7;822.897;1708.07;1699.47;8.594;885.141;100;1;0;225;0;224;6
6;7;1033.14;1334.28;1330.43;3.852;301.122;100;1;0;106;0;102;7
6;7;867.807;996.741;995.731;1.01;128.929;100;1;0;23;0;23;8
6;7;1555.62;2194.82;2188.04;6.784;639.184;100;1;0;181;0;176;9
6;7;888.282;1309.51;1305.14;4.3717;421.207;100;0;6;421.207;10;0;1155;0;1134
