
6;7;1101.86;2587.25;2571.81;15.442;1485.33;100;1;0;405;0;400;0
6;7;999.756;2494.14;2478.78;15.364;1494.33;100;1;0;405;0;400;1
6;7;875.412;1744.86;1735.6;9.261;869.42;100;1;0;255;0;255;2
6;7;657.704;1444.41;1437.06;7.348;786.684;100;1;0;188;0;187;3
6;7;474.179;1044.2;1038.35;5.852;569.998;100;1;0;157;0;156;4
6;7;1517.1;3034.13;3018.5;15.624;1516.98;100;1;0;424;0;414;5
6;7;576.188;591.988;591.768;0.22;15.798;100;1;0;5;0;4;6
6;7;734.528;1987.99;1975.44;12.555;1253.43;100;1;0;326;0;322;7
6;7;640.387;1264.79;1258.24;6.549;624.369;100;1;0;175;0;175;8
6;7;801.838;834.921;834.482;0.439;33.079;100;1;0;12;0;12;9
6;7;837.895;1702.87;1694;8.8654;864.942;100;0;6;864.942;10;0;2352;0;2325
