
3;4;2.784;4.149;4.039;0.11;1.362;1;1;0;41;0;8;0
3;4;1.717;3.083;2.979;0.104;1.363;1;1;0;41;0;8;1
3;4;1.683;3.635;3.485;0.15;1.949;1;1;0;62;0;14;2
3;4;1.838;2.225;2.198;0.027;0.385;1;1;0;15;0;2;3
3;4;1.669;2.032;2.005;0.027;0.362;1;1;0;13;0;4;4
3;4;1.72;3.775;3.6;0.175;2.05;1;1;0;58;0;16;5
3;4;1.642;2.981;2.887;0.094;1.336;1;1;0;48;0;13;6
3;4;1.422;3.084;2.951;0.133;1.658;1;1;0;53;0;14;7
3;4;1.395;2.302;2.233;0.069;0.905;1;1;0;29;0;4;8
3;4;1.713;2.077;2.044;0.033;0.363;1;1;0;11;0;1;9
3;4;1.7583;2.9343;2.8421;0.0922;1.1733;1;0;3;1.1733;10;0;371;0;84
