
4;4;0.278;0;0;0;0.278;1;0;0;0;1;0;0;0;0;0;0;0;0
4;4;0.346;0;0;0;0.346;1;0;0;0;1;0;0;0;0;0;0;0;1
4;4;0.31;0;0;0;0.31;1;0;0;0;1;0;0;0;0;0;0;0;2
4;4;0.284;0;0;0;0.284;1;0;0;0;1;0;0;0;0;0;0;0;3
4;4;0.298;0;0;0;0.298;1;0;0;0;1;0;0;0;0;0;0;0;4
4;4;0.287;0;0;0;0.287;1;0;0;0;1;0;0;0;0;0;0;0;5
4;4;0.303;0;0;0;0.303;1;0;0;0;1;0;0;0;0;0;0;0;6
4;4;0.306;0;0;0;0.306;1;0;0;0;1;0;0;0;0;0;0;0;7
4;4;0.379;0;0;0;0.379;1;0;0;0;1;0;0;0;0;0;0;0;8
4;4;0.58;0;0;0;0.58;1;0;0;0;1;0;0;0;0;0;0;0;9
4;4;0.3371;0;0;0;0.3371;1;0;4;0.3371;0;0;0;0;10;0;0;0;0;0;0;0
