
4;5;1.843;32.504;32.504;0;30.659;1;0;0;0;1;0;94;0;0;7.63662;2;12;0
4;5;1.915;37.569;37.569;0;35.651;1;0;0;0;1;0;94;0;0;7.63662;2;12;1
4;5;2.127;230.606;230.606;0;228.246;1;0;0;0;1;0;388;0;0;7.92402;2;13;2
4;5;2.503;603.42;603.42;0;600.909;1;0;0;0;1;0;716;0;0;8.03729;2;12;3
4;5;10.07;531.409;531.409;0;521.328;1;0;0;0;1;0;649;0;0;7.89855;2;12;4
4;5;8.594;25.197;25.197;0;16.601;1;0;0;0;1;0;55;0;0;8.32656;2;13;5
4;5;2.496;60.151;60.151;0;57.652;1;0;0;0;1;0;133;0;0;7.9364;2;12;6
4;5;2.438;71.714;71.714;0;69.273;1;0;0;0;1;0;178;0;0;7.66841;2;12;7
4;5;2.622;101.607;101.607;0;98.98;1;0;0;0;1;0;224;0;0;7.67552;2;12;8
5;5;2.02;1109.54;1109.54;0;2.02;1;0;0;0;1;0;1000;0;0;8.04701;2;14;9
4.1;5;3.6628;280.372;280.372;0;166.132;1;94;4;184.367;0;0;0;353;10;0;3531;0;0;7.8787;2;14
