
4;4;0.297;0;0;0;0.297;1;0;0;0;1;0;0;0;0;0;0;0;0
4;4;0.287;0;0;0;0.287;1;0;0;0;1;0;0;0;0;0;0;0;1
4;4;0.304;0;0;0;0.304;1;0;0;0;1;0;0;0;0;0;0;0;2
4;4;0.476;0;0;0;0.476;1;0;0;0;1;0;0;0;0;0;0;0;3
4;4;0.287;0;0;0;0.287;1;0;0;0;1;0;0;0;0;0;0;0;4
4;4;0.299;0;0;0;0.299;1;0;0;0;1;0;0;0;0;0;0;0;5
4;4;0.299;0;0;0;0.299;1;0;0;0;1;0;0;0;0;0;0;0;6
4;4;0.291;0;0;0;0.291;1;0;0;0;1;0;0;0;0;0;0;0;7
4;4;0.305;0;0;0;0.305;1;0;0;0;1;0;0;0;0;0;0;0;8
4;4;0.283;0;0;0;0.283;1;0;0;0;1;0;0;0;0;0;0;0;9
4;4;0.3128;0;0;0;0.3128;1;0;4;0.3128;0;0;0;0;10;0;0;0;0;0;0;0
