
4;4;0.279;0;0;0;0.279;1;0;0;0;1;0;0;0;0;0;0;0;0
4;4;0.368;0;0;0;0.368;1;0;0;0;1;0;0;0;0;0;0;0;1
4;4;0.266;0;0;0;0.266;1;0;0;0;1;0;0;0;0;0;0;0;2
4;4;0.29;0;0;0;0.29;1;0;0;0;1;0;0;0;0;0;0;0;3
4;4;0.282;0;0;0;0.282;1;0;0;0;1;0;0;0;0;0;0;0;4
4;4;0.271;0;0;0;0.271;1;0;0;0;1;0;0;0;0;0;0;0;5
4;4;0.284;0;0;0;0.284;1;0;0;0;1;0;0;0;0;0;0;0;6
4;4;0.273;0;0;0;0.273;1;0;0;0;1;0;0;0;0;0;0;0;7
4;4;0.279;0;0;0;0.279;1;0;0;0;1;0;0;0;0;0;0;0;8
4;4;0.301;0;0;0;0.301;1;0;0;0;1;0;0;0;0;0;0;0;9
4;4;0.2893;0;0;0;0.2893;1;0;4;0.2893;0;0;0;0;10;0;0;0;0;0;0;0
