
18;19;3578.98;789239;786467;2772.36;643985;1000;1;0;6000;0;6000;0
18;19;3580.16;789041;786290;2751.25;643830;1000;1;0;6000;0;6000;1
19;19;3611.39;790110;787328;2782.7;3611.39;1000;1;0;6000;0;6000;2
18;20;4157.33;782559;779843;2715.54;467070;1000;1;0;6000;0;5995;3
19;20;3397.9;780948;778199;2748.22;361590;1000;1;0;6000;0;6000;4
19;20;3752.73;801595;798813;2782.27;299954;1000;1;0;6000;0;6000;5
19;19;3311.53;823035;820179;2856.36;3311.53;1000;1;0;6000;0;5999;6
18;19;1484.55;829593;826710;2883.79;591412;1000;1;0;6000;0;5987;7
18;19;4236.1;816898;814058;2840.61;781666;1000;1;0;6000;0;5998;8
18;19;3187.38;800413;797656;2757.42;527903;1000;1;0;6000;0;5992;9
18.4;19.3;3429.81;800343;797554;2789.05;432433;1000;0;18;609311;10;0;60000;0;59971
