
17;18;2499.68;599727;597443;2284.7;283141;1000;1;0;6000;0;5997;0
17;18;2501.38;612419;610094;2324.68;290192;1000;1;0;6000;0;5997;1
16;18;7826.61;686729;684198;2530.6;486822;1000;1;0;6000;0;5977;2
17;17;1765.9;675792;673277;2515.74;1765.9;1000;1;0;6000;0;6000;3
17;18;6995.73;672169;669658;2511;362860;1000;1;0;6000;0;5997;4
17;18;3195.8;671616;669067;2549.27;406525;1000;1;0;6000;0;5999;5
16;18;2752.95;681182;678663;2518.32;634701;1000;1;0;6000;0;5993;6
17;18;4289.84;644148;641656;2492.41;329221;1000;1;0;6000;0;5997;7
16;18;3992.97;648777;646291;2486.41;637455;1000;1;0;6000;0;6000;8
17;18;3292.85;603381;601106;2275.23;247561;1000;1;0;6000;0;6000;9
16.7;17.9;3911.37;649594;647145;2448.84;368024;1000;0;16;466462;10;0;60000;0;59957
