
16;17;3676.16;618296;616000;2296.06;5316.92;1000;1;0;6000;0;6000;0
16;17;3799.74;618156;615853;2303.09;5795.96;1000;1;0;6000;0;6000;1
16;16;674.08;622819;620452;2367.37;674.08;1000;2;0;6000;0;5997;2
15;17;3110.14;693082;690651;2431.22;461679;1000;1;0;6000;0;5988;3
15;17;3484.41;682648;680231;2417.48;515784;1000;1;0;6000;0;5964;4
15;17;3762;674386;671932;2454.16;628702;1000;1;0;6000;0;5994;5
16;17;1866.97;641145;638772;2373.1;36387.9;1000;1;0;6000;0;5995;6
16;17;3534.67;555213;553177;2036.72;221254;1000;1;0;6000;0;5994;7
16;16;1644.89;550228;548223;2004.86;1644.89;1000;1;0;6000;0;5999;8
16;17;3508.49;560374;558327;2047.38;252139;1000;1;0;6000;0;5997;9
15.7;16.8;2906.16;621635;619362;2273.14;212938;1000;0;15;269659;11;0;60000;0;59928
