
18;19;4188.39;726349;723673;2676.05;75.321;1000;1;0;6000;0;5998;0
18;19;4002.45;673698;671245;2453.27;71.393;1000;1;0;6000;0;5998;1
17;19;3990.67;670506;668146;2359.66;429428;1000;1;0;6000;0;5987;2
18;19;4128.27;692665;690169;2496.56;157609;1000;1;0;6000;0;5982;3
17;18;3007.28;666823;664396;2427.16;542232;1000;1;0;6000;0;5992;4
18;19;2592.83;726611;723958;2652.55;308732;1000;1;0;6000;0;5994;5
18;18;3064.18;710940;708309;2630.84;3064.18;1000;1;0;6000;0;5995;6
17;18;1875.87;720388;717798;2589.76;421757;1000;1;0;6000;0;5952;7
17;18;1246.73;673359;670936;2423.34;566201;1000;1;0;6000;0;5999;8
17;18;2540.74;726478;723805;2672.95;610967;1000;1;0;6000;0;5997;9
17.5;18.5;3063.74;698782;696244;2538.21;304014;1000;0;17;367247;10;0;60000;0;59894
