
13;14;3982.82;638275;636478;1796.52;277110;1000;1;0;6000;0;5968;0
13;14;3930.45;633517;631752;1765.05;272794;1000;1;0;6000;0;5968;1
13;15;3826.18;626016;624229;1786.9;321326;1000;1;0;6000;0;5911;2
13;14;7366.32;638699;636902;1796.28;198660;1000;1;0;6000;0;5965;3
13;14;4370.95;621463;619689;1773.99;251475;1000;1;0;6000;0;5953;4
13;14;4079.88;612238;610509;1729.35;334851;1000;1;0;6000;0;5958;5
13;14;4404.92;581979;580342;1636.73;358267;1000;1;0;6000;0;5982;6
13;14;6905.79;619909;618187;1722.08;299829;1000;1;0;6000;0;5958;7
13;14;5254.33;638710;636914;1795.92;152517;1000;1;0;6000;0;5884;8
13;14;7164.83;591556;589767;1788.56;174469;1000;1;0;6000;0;5999;9
13;14.1;5128.65;620236;618477;1759.14;264130;1000;0;13;264130;10;0;60000;0;59546
