
17;18;3878.48;645821;643359;2462.08;329615;1000;1;0;6000;0;6000;0
17;18;3904.15;648856;646398;2457.44;323502;1000;1;0;6000;0;6000;1
16;18;3460.94;663396;660942;2454.11;367818;1000;1;0;6000;0;5933;2
16;18;3263.92;658086;655637;2448.97;422439;1000;1;0;6000;0;5952;3
17;17;2757.17;668350;665882;2467.87;2757.17;1000;1;0;6000;0;5998;4
17;18;2769.43;637434;634991;2443.75;282234;1000;1;0;6000;0;5996;5
17;17;1983.71;645349;642902;2446.64;1983.71;1000;1;0;6000;0;6000;6
16;18;3279.13;628332;625931;2400.94;397592;1000;1;0;6000;0;5967;7
17;18;2077.82;623157;620870;2286.36;243494;1000;1;0;6000;0;5998;8
16;18;3207.92;640504;638065;2438.62;465224;1000;1;0;6000;0;5991;9
16.6;17.8;3058.27;645928;643498;2430.68;283666;1000;0;16;384365;10;0;60000;0;59835
