
4;5;1498.89;1801.71;1797.9;3.818;302.788;100;1;0;165;0;156;0
4;5;1471.52;1775.78;1772;3.783;304.238;100;1;0;165;0;156;1
4;5;999.64;1211.8;1208.96;2.842;212.145;100;1;0;120;0;114;2
4;5;979.136;1800.62;1789.56;11.058;821.432;100;1;0;474;0;440;3
4;5;1208.73;1890.33;1882.05;8.281;681.558;100;1;0;357;0;327;4
4;5;585.959;720.242;719.095;1.147;134.273;100;1;0;42;0;42;5
4;5;994.593;2768.76;2746.93;21.822;1774.03;100;1;0;968;0;865;6
4;5;836.837;1522.95;1513.89;9.06;686.062;100;1;0;403;0;366;7
4;5;2146.12;3130.83;3118.72;12.104;984.641;100;1;0;516;0;477;8
4;5;810.114;2182.45;2164.58;17.868;1372.26;100;1;0;747;0;700;9
4;5;1153.15;1880.55;1871.37;9.1783;727.343;100;0;4;727.343;10;0;3957;0;3643
