
4;4;10.095;0;0;0;10.095;100;1;0;0;0;0;0
4;4;10.74;0;0;0;10.74;100;1;0;0;0;0;1
4;4;622.269;0;0;0;622.269;100;1;0;0;0;0;2
4;5;1337.72;2856.04;2837.49;18.546;1518.18;100;1;0;753;0;701;3
4;4;238.791;0;0;0;238.791;100;1;0;0;0;0;4
4;5;1185.36;2037.27;2026.64;10.631;851.839;100;1;0;474;0;427;5
4;5;1350.58;1676.1;1672.36;3.737;325.485;100;1;0;159;0;146;6
4;5;520.695;1812.64;1796.97;15.664;1291.87;100;1;0;705;0;649;7
4;4;24.482;0;0;0;24.482;100;1;0;0;0;0;8
4;4;10.459;0;0;0;10.459;100;1;0;0;0;0;9
4;4.4;531.119;838.205;833.346;4.8578;490.421;100;0;4;490.421;10;0;2091;0;1923
