
8;9;4093.75;312.5;3781.25;140.625;0.1;6;0
8;9;4078.12;312.5;3765.62;140.625;0.1;6;1
8;9;4093.75;265.625;3828.12;140.625;0.3;6;2
8;8;4203.12;171.875;4031.25;156.25;0.15;7;3
8;9;4203.12;281.25;3921.88;140.625;0.15;6;4
8;9;4093.75;140.625;3953.12;140.625;0.1;6;5
8;9;4109.38;187.5;3921.88;140.625;0.3;6;6
8;9;4031.25;296.875;3734.38;140.625;0.15;7;7
8;9;4203.12;156.25;4046.88;140.625;0.3;6;8
8;9;4062.5;250;3812.5;156.25;0.3;6;9
8;8.9;4117.19;237.5;3879.69;143.75;0.1;6.2;0;8;4093.75
