
3;3;0.114;0;0;0;0.114;1;0;0;0;1;0;0;0;0;0;0;0;0
3;3;0.124;0;0;0;0.124;1;0;0;0;1;0;0;0;0;0;0;0;1
3;3;0.118;0;0;0;0.118;1;0;0;0;1;0;0;0;0;0;0;0;2
3;3;0.122;0;0;0;0.122;1;0;0;0;1;0;0;0;0;0;0;0;3
3;3;0.119;0;0;0;0.119;1;0;0;0;1;0;0;0;0;0;0;0;4
3;3;0.116;0;0;0;0.116;1;0;0;0;1;0;0;0;0;0;0;0;5
3;3;0.113;0;0;0;0.113;1;0;0;0;1;0;0;0;0;0;0;0;6
3;3;0.113;0;0;0;0.113;1;0;0;0;1;0;0;0;0;0;0;0;7
3;3;0.126;0;0;0;0.126;1;0;0;0;1;0;0;0;0;0;0;0;8
3;3;0.111;0;0;0;0.111;1;0;0;0;1;0;0;0;0;0;0;0;9
3;3;0.1176;0;0;0;0.1176;1;0;3;0.1176;0;0;0;0;10;0;0;0;0;0;0;0
