
3;3;0.149;0;0;0;0.149;1;0;0;0;1;0;0;0;0;0
3;3;0.146;0;0;0;0.146;1;0;0;0;1;0;0;0;0;1
3;3;0.148;0;0;0;0.148;1;0;0;0;1;0;0;0;0;2
3;3;0.297;0;0;0;0.297;1;0;0;0;1;0;0;0;0;3
3;3;0.15;0;0;0;0.15;1;0;0;0;1;0;0;0;0;4
3;3;0.147;0;0;0;0.147;1;0;0;0;1;0;0;0;0;5
3;3;0.146;0;0;0;0.146;1;0;0;0;1;0;0;0;0;6
3;3;0.143;0;0;0;0.143;1;0;0;0;1;0;0;0;0;7
3;3;0.148;0;0;0;0.148;1;0;0;0;1;0;0;0;0;8
3;3;0.149;0;0;0;0.149;1;0;0;0;1;0;0;0;0;9
3;3;0.1623;0;0;0;0.1623;1;0;3;0.1623;0;0;0;0;10;0;0;0;0
