
3;3;0.134;0;0;0;0.134;1;0;0;0;1;0;0;0;0;0;0;0;0
3;3;0.115;0;0;0;0.115;1;0;0;0;1;0;0;0;0;0;0;0;1
3;3;0.11;0;0;0;0.11;1;0;0;0;1;0;0;0;0;0;0;0;2
3;3;0.117;0;0;0;0.117;1;0;0;0;1;0;0;0;0;0;0;0;3
3;3;0.113;0;0;0;0.113;1;0;0;0;1;0;0;0;0;0;0;0;4
3;3;0.111;0;0;0;0.111;1;0;0;0;1;0;0;0;0;0;0;0;5
3;3;0.115;0;0;0;0.115;1;0;0;0;1;0;0;0;0;0;0;0;6
3;3;0.13;0;0;0;0.13;1;0;0;0;1;0;0;0;0;0;0;0;7
3;3;0.133;0;0;0;0.133;1;0;0;0;1;0;0;0;0;0;0;0;8
3;3;0.137;0;0;0;0.137;1;0;0;0;1;0;0;0;0;0;0;0;9
3;3;0.1215;0;0;0;0.1215;1;0;3;0.1215;0;0;0;0;10;0;0;0;0;0;0;0
