
4;4;4897.61;238164;235854;2309.96;4897.61;50;1;0;25600;0;9699;0
4;4;4761.14;240675;238354;2321.23;4761.14;50;1;0;25600;0;9699;1
4;4;2818.3;244938;242608;2329.93;2818.3;50;1;0;25600;0;9813;2
4;4;4539.78;242790;240471;2319.36;4539.78;50;1;0;25600;0;9667;3
4;4;4139.42;246385;244064;2321.03;4139.42;50;1;0;25600;0;9704;4
4;4;4862.62;243028;240703;2325.47;4862.62;50;1;0;25600;0;9646;5
4;4;1989.47;241847;239493;2353.32;1989.47;50;1;0;25600;0;9659;6
4;4;4817.1;246801;244440;2360.97;4817.1;50;1;0;25600;0;9849;7
4;4;4223.29;247251;244883;2368.13;4223.29;50;1;0;25600;0;9494;8
4;4;5873.86;245522;243168;2354.63;5873.86;50;1;0;25600;0;9786;9
4;4;4292.26;243740;241404;2336.4;4292.26;50;0;4;4292.26;10;0;256000;0;97016
