
4;4;4724.64;238626;236296;2330.03;4724.64;50;1;0;25600;0;11033;0
4;4;4863.28;240724;238378;2345.8;4863.28;50;1;0;25600;0;11033;1
4;4;6130.54;244522;242130;2392.67;6130.54;50;1;0;25600;0;10860;2
4;4;2708.55;243498;241121;2377.2;2708.55;50;1;0;25600;0;11135;3
4;4;7162.77;242003;239659;2343.98;7162.77;50;1;0;25600;0;10923;4
4;4;9248.77;248952;246561;2391.29;9248.77;50;1;0;25600;0;11246;5
4;4;3933.71;239959;237596;2362.79;3933.71;50;1;0;25600;0;11168;6
4;4;3243.83;242123;239739;2383.85;3243.83;50;1;0;25600;0;11396;7
4;5;6411.03;252020;249651;2368.52;19.941;50;1;0;25600;0;10815;8
4;4;4076.78;248468;246085;2383.3;4076.78;50;1;0;25600;0;11001;9
4;4.1;5250.39;244090;241722;2367.94;4611.28;50;0;4;4611.28;10;0;256000;0;110610
