
5;5;1625.62;301676;-2.51381e+06;2.81549e+06;1625.62;50;1;0;22500;0;7443;0
5;5;1684.76;302870;-2.53587e+06;2.83874e+06;1684.76;50;1;0;22700;0;7643;1
5;5;1646.04;302485;-2.58991e+06;2.89239e+06;1646.04;50;1;0;23100;0;8341;2
5;5;1575.05;302515;-2.53239e+06;2.8349e+06;1575.05;50;1;0;22700;0;8086;3
5;5;1686.97;302518;-2.56448e+06;2.867e+06;1686.97;50;1;0;22800;0;7044;4
5;5;1768.81;302981;-2.56068e+06;2.86366e+06;1768.81;50;1;0;22800;0;7091;5
5;5;1652.68;302730;-2.58459e+06;2.88732e+06;1652.68;50;1;0;23100;0;8176;6
5;5;1659.83;301903;-2.52637e+06;2.82827e+06;1659.83;50;1;0;22700;0;8037;7
5;5;1578.34;302244;-2.55323e+06;2.85547e+06;1578.34;50;1;0;22900;0;8120;8
5;5;1497.18;302347;-2.57244e+06;2.87479e+06;1497.18;50;1;0;23300;0;8990;9
5;5;1637.53;302427;-2.55338e+06;2.8558e+06;1637.53;50;0;5;1637.53;10;0;228600;0;78971
