
4;5;2656.48;252548;250039;2508.96;60046.9;50;1;0;25600;0;11104;0
4;5;2566.97;254997;252467;2529.78;61543.5;50;1;0;25600;0;11104;1
4;5;3078.84;250704;248179;2525.81;32.334;50;1;0;25600;0;8490;2
4;5;4242.05;254454;251882;2572.29;8592.63;50;1;0;25600;0;9396;3
4;5;2722.5;259238;256682;2555.89;21986.1;50;1;0;25600;0;10680;4
4;5;3497.57;247370;244751;2619.55;2033.73;50;1;0;25600;0;4977;5
4;5;5548.13;255257;252748;2508.62;2101.85;50;1;0;25600;0;11606;6
4;5;3829.4;260327;257765;2562.35;7021.59;50;1;0;25600;0;10993;7
4;5;6069.62;252746;250244;2501.82;9806.03;50;1;0;25600;0;10967;8
4;5;1694.89;269177;266657;2519.98;30711.9;50;1;0;25600;0;11280;9
4;5;3590.65;255682;253141;2540.5;20387.7;50;0;4;20387.7;10;0;256000;0;100597
