
5;5;0.462;0;0;0;0.462;1;0;0;0;1;0;0;0;0;0;0;0;0
5;5;0.435;0;0;0;0.435;1;0;0;0;1;0;0;0;0;0;0;0;1
5;5;0.436;0;0;0;0.436;1;0;0;0;1;0;0;0;0;0;0;0;2
5;5;0.451;0;0;0;0.451;1;0;0;0;1;0;0;0;0;0;0;0;3
5;5;0.638;0;0;0;0.638;1;0;0;0;1;0;0;0;0;0;0;0;4
5;5;0.426;0;0;0;0.426;1;0;0;0;1;0;0;0;0;0;0;0;5
5;5;0.478;0;0;0;0.478;1;0;0;0;1;0;0;0;0;0;0;0;6
5;5;0.452;0;0;0;0.452;1;0;0;0;1;0;0;0;0;0;0;0;7
5;5;0.427;0;0;0;0.427;1;0;0;0;1;0;0;0;0;0;0;0;8
5;5;0.451;0;0;0;0.451;1;0;0;0;1;0;0;0;0;0;0;0;9
5;5;0.4656;0;0;0;0.4656;1;0;5;0.4656;0;0;0;0;10;0;0;0;0;0;0;0
