
5;5;0.449;0;0;0;0.449;1;0;0;0;1;0;0;0;0;0;0;0;0
5;5;0.442;0;0;0;0.442;1;0;0;0;1;0;0;0;0;0;0;0;1
5;5;0.462;0;0;0;0.462;1;0;0;0;1;0;0;0;0;0;0;0;2
5;5;0.443;0;0;0;0.443;1;0;0;0;1;0;0;0;0;0;0;0;3
5;5;0.507;0;0;0;0.507;1;0;0;0;1;0;0;0;0;0;0;0;4
5;5;0.459;0;0;0;0.459;1;0;0;0;1;0;0;0;0;0;0;0;5
5;5;0.455;0;0;0;0.455;1;0;0;0;1;0;0;0;0;0;0;0;6
5;5;0.469;0;0;0;0.469;1;0;0;0;1;0;0;0;0;0;0;0;7
5;5;0.447;0;0;0;0.447;1;0;0;0;1;0;0;0;0;0;0;0;8
5;5;0.539;0;0;0;0.539;1;0;0;0;1;0;0;0;0;0;0;0;9
5;5;0.4672;0;0;0;0.4672;1;0;5;0.4672;0;0;0;0;10;0;0;0;0;0;0;0
