
5;6;49.648;51.862;51.862;0;2.212;100;0;0;0;1;0;1;0;0;0;0;0;0
5;6;49.416;51.546;51.546;0;2.128;100;0;0;0;1;0;1;0;0;0;0;0;1
5;6;36.144;40.239;40.239;0;4.093;100;0;0;0;1;0;2;0;0;12;12;12;2
5;5;10.628;0;0;0;10.628;100;0;0;0;1;0;0;0;0;0;0;0;3
5;5;10.729;0;0;0;10.729;100;0;0;0;1;0;0;0;0;0;0;0;4
5;5;21.064;0;0;0;21.064;100;0;0;0;1;0;0;0;0;0;0;0;5
5;6;38.828;41.38;41.38;0;2.55;100;0;0;0;1;0;1;0;0;0;0;0;6
5;6;35.73;47.855;47.855;0;12.122;100;0;0;0;1;0;7;0;0;10.2857;7;12;7
5;6;26.582;30.298;30.298;0;3.715;100;0;0;0;1;0;2;0;0;7;7;7;8
5;6;33.816;39.19;39.19;0;5.371;100;0;0;0;1;0;3;0;0;10.6667;9;12;9
5;5.7;31.2585;30.237;30.237;0;7.4612;100;1;5;7.4612;0;0;0;2;10;0;17;0;0;9.9881;7;12
