
3;4;484.375;187.5;296.875;0.25;6;0
3;4;546.875;203.125;343.75;0.25;6;1
3;4;515.625;156.25;359.375;0.25;6;2
3;4;515.625;140.625;375;0.25;6;3
3;4;500;93.75;406.25;0.25;6;4
3;4;515.625;46.875;468.75;0.1;6;5
3;4;515.625;109.375;406.25;0.3;6;6
3;4;531.25;171.875;359.375;0.15;6;7
3;4;515.625;140.625;375;0.15;6;8
3;4;500;187.5;312.5;0.3;6;9
3;4;514.062;143.75;370.312;0.25;6;0;3;484.375
