
4;5;136.325;241.932;239.627;2.305;105.591;100;1;0;103;0;15;0
4;5;170.437;277.036;274.628;2.408;106.583;100;1;0;103;0;15;1
4;5;149.914;171.727;171.231;0.496;21.809;100;1;0;19;0;1;2
4;5;160.068;302.513;299.216;3.297;142.427;100;1;0;131;0;12;3
4;5;149.686;208.34;206.978;1.362;58.645;100;1;0;56;0;5;4
4;5;161.396;255.181;253.096;2.085;93.772;100;1;0;84;0;10;5
4;5;299.582;366.241;364.689;1.552;66.651;100;1;0;65;0;8;6
4;5;136.862;208.058;206.394;1.664;71.185;100;1;0;65;0;5;7
4;5;196.126;212.67;212.297;0.373;16.541;100;1;0;17;0;0;8
4;5;188.221;493.849;487.134;6.715;305.599;100;1;0;271;0;38;9
4;5;174.862;273.755;271.529;2.2257;98.8803;100;0;4;98.8803;10;0;914;0;109
