
4;5;2.642;78.177;76.012;2.165;75.514;1;1;0;414;0;63;0
4;5;2.726;82.213;79.964;2.249;79.469;1;1;0;414;0;63;1
4;5;2.447;109.664;106.765;2.899;107.191;1;1;0;593;0;128;2
4;5;2.451;21.168;20.657;0.511;18.71;1;1;0;103;0;20;3
4;4;2.636;0;0;0;2.636;1;1;0;0;0;0;4
4;5;2.498;166.06;161.727;4.333;163.536;1;1;0;956;0;295;5
4;5;2.532;50.258;48.965;1.293;47.711;1;1;0;267;0;41;6
4;5;2.414;127.766;124.346;3.42;125.327;1;1;0;722;0;192;7
4;5;3.075;77.085;74.948;2.137;73.996;1;1;0;403;0;95;8
4;5;2.752;326.774;318.124;8.65;323.966;1;1;0;1824;0;633;9
4;4.9;2.6173;103.917;101.151;2.7657;101.806;1;0;4;101.806;10;0;5696;0;1530
