
4;4;0.265;0;0;0;0.265;1;1;0;0;0;0;0
4;4;0.267;0;0;0;0.267;1;1;0;0;0;0;1
4;5;3.086;14.648;14.328;0.32;11.555;1;1;0;68;0;7;2
4;4;3.209;0;0;0;3.209;1;1;0;0;0;0;3
4;5;2.701;66.428;64.748;1.68;63.712;1;1;0;379;0;83;4
4;5;2.748;7.957;7.814;0.143;5.206;1;1;0;31;0;1;5
4;5;2.915;9.125;8.966;0.159;6.205;1;1;0;36;0;2;6
4;5;2.854;14.414;14.097;0.317;11.553;1;1;0;73;0;8;7
4;4;0.275;0;0;0;0.275;1;1;0;0;0;0;8
4;4;0.27;0;0;0;0.27;1;1;0;0;0;0;9
4;4.5;1.859;11.2572;10.9953;0.2619;10.2517;1;0;4;10.2517;10;0;587;0;101
