
3;3;187.5;140.625;46.875;0;0.25;6;0
3;3;203.125;62.5;140.625;15.625;0.25;6;1
3;3;187.5;31.25;156.25;15.625;0.25;6;2
3;3;171.875;31.25;140.625;15.625;0.05;6;3
3;3;171.875;46.875;125;15.625;0.05;6;4
3;3;171.875;62.5;109.375;0;0.1;6;5
3;3;171.875;46.875;125;15.625;0.1;6;6
3;3;156.25;93.75;62.5;0;0.25;6;7
3;3;156.25;78.125;78.125;0;0.2;6;8
3;3;156.25;62.5;93.75;0;0.15;6;9
3;3;173.438;65.625;107.812;7.8125;0.25;6;0;3;187.5
