
3;3;171.875;93.75;78.125;0;0.25;6;0
3;3;171.875;78.125;93.75;0;0.25;6;1
3;3;171.875;62.5;109.375;0;0.25;6;2
3;3;171.875;31.25;140.625;0;0.05;6;3
3;3;171.875;78.125;93.75;15.625;0.05;6;4
3;3;171.875;62.5;109.375;0;0.1;6;5
3;3;171.875;78.125;93.75;0;0.1;6;6
3;3;171.875;62.5;109.375;0;0.25;6;7
3;3;187.5;93.75;93.75;15.625;0.2;6;8
3;3;171.875;62.5;109.375;0;0.15;6;9
3;3;173.438;70.3125;103.125;3.125;0.25;6;0;3;171.875
