
7;8;1.77;0.413;1.357;5;1.718;1;1;0;0
7;8;1.78;0.414;1.366;5;1.728;1;1;0;1
7;8;83.019;8.31598;74.703;5;82.967;21;21;5;2
7;8;1.981;0.444;1.537;5;1.919;1;1;0;3
7;9;22.559;2.909;19.65;5;22.507;8;8;0;4
7;8;1.672;0.422;1.25;5;1.62;1;1;0;5
7;8;2.044;0.427;1.617;5;1.991;1;1;0;6
7;8;1.759;0.442;1.317;5;1.705;1;1;0;7
7;8;39.357;2.591;36.766;5;39.306;7;7;1;8
7;8;24.901;3.56;21.341;5;24.848;10;10;1;9
7;8.1;18.0842;1.9938;16.0904;5;18.0309;0;7;1.62;5.2;52;7
