
8;9;1.844;0.43;1.414;5;1.789;1;1;0;0
8;9;1.789;0.428;1.361;5;1.735;1;1;0;1
8;9;2.212;0.425;1.787;5;2.159;1;1;0;2
8;8;0.399;0.399;0;5;0.346;1;1;0;3
8;9;19.276;4.367;14.909;5;19.221;13;13;0;4
8;9;27.173;4.447;22.726;5;27.115;11;11;0;5
8;9;12.574;2.683;9.891;5;12.518;8;8;0;6
8;9;14.836;3.123;11.713;5;14.783;9;9;0;7
8;9;10.552;2.546;8.006;5;10.498;7;7;0;8
8;9;30.026;5.925;24.101;5;29.974;18;18;1;9
8;8.9;12.0681;2.4773;9.5908;5;12.0138;0;8;0.346;7;70;1
