
7;7;0.395;0.395;0;5;0.337;1;1;0;0
7;7;0.391;0.391;0;5;0.337;1;1;0;1
7;7;0.39;0.39;0;5;0.336;1;1;0;2
7;7;0.398;0.398;0;5;0.342;1;1;0;3
7;7;0.401;0.401;0;5;0.345;1;1;0;4
7;7;0.392;0.392;0;5;0.338;1;1;0;5
7;8;2.058;0.41;1.648;5;2.004;1;1;0;6
7;7;0.398;0.398;0;5;0.342;1;1;0;7
7;7;0.387;0.387;0;5;0.334;1;1;0;8
7;8;2.004;0.406;1.598;5;1.949;1;1;0;9
7;7.2;0.7214;0.3968;0.3246;5;0.6664;0;7;0.334;1;10;0
