
14;15;55.628;1324.44;1324.44;0;1268.81;100;0;0;0;1;0;57;0;0;32.713;8;46;0
14;15;55.721;1314;1314;0;1258.28;100;0;0;0;1;0;57;0;0;32.713;8;46;1
14;15;57.121;1169.04;1169.04;0;1111.92;100;0;0;0;1;0;52;0;0;32.8092;11;47;2
14;15;87.327;1213.18;1213.18;0;1125.85;100;0;0;0;1;0;50;0;0;33.7575;10;47;3
14;15;91.615;2081.44;2081.44;0;1989.8;100;0;0;0;1;0;94;0;0;27.6772;2;46;4
14;15;84.308;2285.96;2285.96;0;2201.64;100;0;0;0;1;0;104;0;0;28.7453;4;48;5
14;15;88.505;682.155;682.155;0;593.644;100;0;0;0;1;0;28;0;0;31.2989;15;43;6
14;16;63.266;126.602;126.602;0;63.329;100;0;0;0;1;0;3;0;0;26.6667;17;32;7
14;15;77.074;762.781;762.781;0;685.7;100;0;0;0;1;0;31;0;0;31.9527;9;46;8
14;15;60.014;1426.24;1426.24;0;1366.22;100;0;0;0;1;0;63;0;0;29.6231;8;46;9
14;15.1;72.0579;1238.58;1238.58;0;1166.52;100;57;14;1166.52;0;0;0;53;10;0;539;0;0;30.7957;2;48
