
13;14;83.069;19294.1;19294.1;0;1266.44;100;0;0;0;1;0;1000;0;0;20.0622;2;41;0
13;14;52.284;18976.3;18976.3;0;1246.08;100;0;0;0;1;0;1000;0;0;20.0622;2;41;1
12;13;49.244;15589.1;15589.1;0;15539.8;100;0;0;0;1;0;821;0;0;20.0246;2;40;2
12;13;52.609;6693.65;6693.65;0;6641.04;100;0;0;0;1;0;346;0;0;20.4275;2;40;3
12;13;64.251;14332.5;14332.5;0;14268.2;100;0;0;0;1;0;748;0;0;19.9445;2;43;4
13;13;47.064;19311.1;19311.1;0;47.064;100;0;0;0;1;0;1000;0;0;20.0674;2;42;5
12;14;56.543;15598.7;15598.7;0;15542.1;100;0;0;0;1;0;815;0;0;19.2521;2;41;6
12;14;71.492;8078.67;8078.67;0;8007.15;100;0;0;0;1;0;411;0;0;20.0758;2;42;7
13;13;50.018;19347.4;19347.4;0;50.018;100;0;0;0;1;0;1000;0;0;20.4393;2;41;8
12;14;54.699;11379.4;11379.4;0;11324.7;100;0;0;0;1;0;584;0;0;19.0599;2;44;9
12.4;13.5;58.1273;14860.1;14860.1;0;7393.26;100;1000;12;9229.44;0;0;0;772;10;0;7725;0;0;19.9416;2;44
