
12;12;70.39;0;0;0;70.39;100;0;0;0;1;0;0;0;0;0;0;0;0
12;12;78.937;0;0;0;78.937;100;0;0;0;1;0;0;0;0;0;0;0;1
12;13;80.374;1706.73;1706.73;0;1626.35;100;0;0;0;1;0;80;0;0;24.7509;5;37;2
12;14;144.452;2710.24;2710.24;0;2565.78;100;0;0;0;1;0;132;0;0;22.8332;4;36;3
12;13;107.986;169.199;169.199;0;61.206;100;0;0;0;1;0;3;0;0;15.3333;12;19;4
12;13;161.256;3083.07;3083.07;0;2921.78;100;0;0;0;1;0;150;0;0;22.763;4;36;5
12;13;66.616;1854.26;1854.26;0;1787.63;100;0;0;0;1;0;92;0;0;24.2809;4;39;6
12;14;142.165;329.841;329.841;0;187.669;100;0;0;0;1;0;9;0;0;25.6111;11;35;7
12;14;260.521;3049.41;3049.41;0;2788.88;100;0;0;0;1;0;144;0;0;22.6768;2;37;8
12;13;345.653;1872.3;1872.3;0;1526.64;100;0;0;0;1;0;78;0;0;22.9514;4;35;9
12;13.1;145.835;1477.51;1477.51;0;1361.53;100;0;12;1361.53;0;0;0;86;10;0;688;0;0;22.6501;2;39
