
2;2;170.282;68737.1;67050.2;1686.86;170.282;50;1;0;25600;0;17023;0
2;2;172.285;73578;71859.3;1718.7;172.285;50;1;0;25600;0;17023;1
2;2;171.351;69512.2;67829.5;1682.68;171.351;50;1;0;25600;0;17078;2
2;2;170.203;67374.2;65717.3;1656.9;170.203;50;1;0;25600;0;17114;3
2;2;170.858;66143.6;64485;1658.6;170.858;50;1;0;25600;0;17161;4
2;2;170.545;69235.8;67564.8;1670.98;170.545;50;1;0;25600;0;17127;5
2;2;170.237;69280.2;67610.3;1669.88;170.237;50;1;0;25600;0;17080;6
2;2;172.145;66667.6;65038.6;1628.94;172.145;50;1;0;25600;0;17153;7
2;2;170.906;67182.7;65508.5;1674.25;170.906;50;1;0;25600;0;17174;8
2;2;170.153;66393.1;64724.2;1668.89;170.153;50;1;0;25600;0;17159;9
2;2;170.896;68410.5;66738.8;1671.67;170.896;50;0;2;170.896;10;0;256000;0;171092
