
2;2;185.043;69082.4;67414.8;1667.64;185.043;50;1;0;25600;0;17144;0
2;2;185.402;69803;68124.9;1678.1;185.402;50;1;0;25600;0;17144;1
2;2;182.57;68790.1;67140.2;1649.89;182.57;50;1;0;25600;0;16961;2
2;2;182.501;69898;68239.8;1658.28;182.501;50;1;0;25600;0;17108;3
2;2;184.016;68735.1;67082.6;1652.43;184.016;50;1;0;25600;0;17222;4
2;2;185.414;69679.4;68010.1;1669.34;185.414;50;1;0;25600;0;17010;5
2;2;184.098;69702.6;68032.8;1669.83;184.098;50;1;0;25600;0;17108;6
2;2;183.45;65868.3;64240.7;1627.58;183.45;50;1;0;25600;0;17230;7
2;2;185.133;66608;64946.5;1661.5;185.133;50;1;0;25600;0;17171;8
2;2;183.518;68897.2;67237.3;1659.9;183.518;50;1;0;25600;0;17098;9
2;2;184.115;68706.4;67047;1659.45;184.115;50;0;2;184.115;10;0;256000;0;171196
