
2;2;134.421;65966.4;64319.7;1646.73;134.421;50;1;0;25600;0;17133;0
2;2;135.976;72748.7;71057;1691.7;135.976;50;1;0;25600;0;17133;1
2;2;135.505;71319;69620.4;1698.64;135.505;50;1;0;25600;0;17143;2
2;2;135.418;66284.3;64629;1655.28;135.418;50;1;0;25600;0;17123;3
2;2;136.567;65331.7;63679.8;1651.84;136.567;50;1;0;25600;0;17023;4
2;2;137.484;66826.2;65173.2;1652.99;137.484;50;1;0;25600;0;17208;5
2;2;137.224;69464.7;67784.1;1680.6;137.224;50;1;0;25600;0;17091;6
2;2;137.379;67608.5;65933.3;1675.21;137.379;50;1;0;25600;0;17140;7
2;2;137.806;69305.3;67646.4;1658.92;137.806;50;1;0;25600;0;17048;8
2;2;136.82;67009.1;65352.4;1656.7;136.82;50;1;0;25600;0;17117;9
2;2;136.46;68186.4;66519.5;1666.86;136.46;50;0;2;136.46;10;0;256000;0;171159
