
2;2;133.864;67844.7;66197;1647.72;133.864;50;1;0;25600;0;17178;0
2;2;132.553;66760.6;65104.7;1655.91;132.553;50;1;0;25600;0;17178;1
2;2;131.648;66461.6;64828.1;1633.51;131.648;50;1;0;25600;0;17208;2
2;2;135.087;68491;66808.5;1682.55;135.087;50;1;0;25600;0;17185;3
2;2;134.288;69360.9;67688.6;1672.35;134.288;50;1;0;25600;0;17116;4
2;2;134.575;69320.5;67650.7;1669.8;134.575;50;1;0;25600;0;17216;5
2;2;133.657;67005.7;65364.3;1641.36;133.657;50;1;0;25600;0;17248;6
2;2;132.846;68691.3;67032.6;1658.65;132.846;50;1;0;25600;0;17095;7
2;2;134.465;67826.7;66142.6;1684.14;134.465;50;1;0;25600;0;17061;8
2;2;132.73;70512.1;68827.8;1684.27;132.73;50;1;0;25600;0;17094;9
2;2;133.571;68227.5;66564.5;1663.03;133.571;50;0;2;133.571;10;0;256000;0;171579
