
14;15;42.843;382.005;374.493;7.512;339.151;100;3;0;73;0;0;0
14;15;42.532;381.584;374.156;7.428;339.043;100;3;0;73;0;0;1
14;14;43.324;0;0;0;43.324;100;1;0;0;0;0;2
14;15;43.618;2145.84;2102.66;43.181;2102.17;100;3;0;494;0;0;3
14;14;130.156;0;0;0;130.156;100;3;0;0;0;0;4
14;15;43.166;46.101;46.03;0.071;2.934;100;3;0;1;0;0;5
14;15;43.127;2231.98;2186.76;45.221;2188.8;100;2;0;531;0;0;6
14;14;43.997;0;0;0;43.997;100;1;0;0;0;0;7
14;14;42.528;0;0;0;42.528;100;1;0;0;0;0;8
14;15;43.829;1953.6;1914.61;38.987;1909.72;100;3;0;443;0;0;9
14;14.6;51.912;714.111;699.871;14.24;714.182;100;0;14;714.182;23;0;1615;0;0
