
11;12;61.909;3510.65;3455.42;55.224;3448.65;100;2;0;839;0;1;0
11;12;35.816;3479.25;3424.02;55.231;3443.35;100;3;0;839;0;1;1
11;12;35.626;2146.68;2112.58;34.108;2111.01;100;2;0;481;0;0;2
11;13;164.335;448.754;443.617;5.137;284.407;100;1;0;67;0;0;3
11;12;37.481;5245.12;5158.74;86.378;5207.52;100;3;0;1346;0;0;4
11;13;92.08;2558.75;2519.62;39.122;2466.6;100;2;0;591;0;0;5
11;13;132.769;3232.32;3183.35;48.97;3099.47;100;1;0;712;0;0;6
11;12;77.676;11326.8;11143;183.806;11248.9;100;3;0;2832;0;0;7
11;13;115.283;13347.8;13134.8;212.982;13232.2;100;1;0;3280;0;2;8
11;13;41.622;7039.25;6923.5;115.756;6997.43;100;3;0;1796;0;0;9
11;12.5;79.4597;5233.54;5149.86;83.6714;5153.95;100;0;11;5153.95;21;0;12783;0;4
