
13;14;47.024;963.534;944.726;18.808;916.485;100;3;0;220;0;0;0
13;14;46.088;972.016;952.641;19.375;925.905;100;3;0;220;0;0;1
13;14;91.444;572.98;562.687;10.293;481.512;100;3;0;111;0;0;2
13;14;41.547;1715.61;1680.51;35.1;1674.01;100;3;0;400;0;0;3
13;14;79.338;1797.16;1763.29;33.87;1717.78;100;2;0;447;0;0;4
13;14;40.025;1685.99;1653.63;32.368;1645.92;100;3;0;394;0;0;5
13;14;96.462;807.593;792.885;14.708;711.114;100;3;0;180;0;0;6
13;15;135.545;2774.99;2719.52;55.466;2639.38;100;1;0;672;0;0;7
13;15;70.989;949.72;931.033;18.687;878.689;100;2;0;210;0;0;8
13;14;42.196;430.398;421.821;8.577;388.191;100;3;0;95;0;0;9
13;14.2;69.0658;1267;1242.27;24.7252;1197.9;100;0;13;1197.9;26;0;2949;0;0
