
12;13;106.208;6225.76;6097.41;128.345;6119.31;100;2;0;1746;0;0;0
12;13;82.423;6189.16;6060.23;128.931;6106.49;100;3;0;1746;0;0;1
12;13;62.749;21880.4;21469.9;410.486;21816.5;100;2;0;5907;0;34;2
12;13;63.101;15116.6;14824.1;292.494;15052.8;100;2;0;4207;0;1;3
12;15;84.117;7998.06;7838;160.064;7913.63;100;2;0;2296;0;1;4
12;13;42.722;19999;19624.1;374.869;19955.4;100;3;0;5389;0;17;5
12;13;56.003;18178.8;17827.7;351.135;18121.9;100;3;0;5020;0;3;6
12;13;80.429;13085.1;12828.5;256.606;13004.3;100;3;0;3689;0;2;7
12;13;81.734;11537.2;11305.2;232.094;11455.1;100;3;0;3298;0;0;8
12;13;37.973;5195.62;5091.37;104.251;5157.48;100;3;0;1462;0;0;9
12;13.2;69.7459;12540.6;12296.7;243.927;12470.3;100;0;12;12470.3;26;0;34760;0;58
