
13;15;43.626;20251.4;19857.9;393.428;20207.1;100;3;0;4779;0;17;0
13;15;44.162;20116.4;19732.7;383.73;20071.6;100;3;0;4779;0;17;1
14;15;78.16;26486.2;26001.1;485.079;14724;100;2;0;6000;0;91;2
13;15;101.915;22062;21638.8;423.182;21959.4;100;2;0;5210;0;15;3
14;14;63.999;26467.5;25966.8;500.697;63.999;100;2;0;6000;0;436;4
13;15;52.695;12520.6;12261.7;258.915;12467.6;100;3;0;3006;0;0;5
13;15;54.062;21988;21557.4;430.563;21933.2;100;3;0;5063;0;4;6
13;14;84.682;15671.9;15354;317.991;15586.7;100;3;0;3723;0;1;7
14;14;131.252;27128.4;26626.7;501.676;131.252;100;3;0;6000;0;133;8
13;15;44.227;10823.2;10597.4;225.844;10778.8;100;3;0;2645;0;0;9
13.3;14.7;69.878;20351.6;19959.5;392.111;13792.4;100;0;13;17572.1;27;0;47205;0;714
