
13;15;124.822;14398.6;14118.5;280.069;14273.4;100;2;0;3512;0;1;0
13;15;126.379;14346.7;14065.8;280.905;14219.9;100;2;0;3512;0;1;1
13;15;44.525;19903.1;19525.9;377.16;19857.7;100;3;0;4701;0;5;2
14;14;40.764;25896.5;25418.9;477.663;40.764;100;3;0;6000;0;16;3
13;14;40.802;10582.2;10370.7;211.461;10541;100;3;0;2613;0;0;4
13;16;117.406;8762.53;8588.8;173.73;8644.84;100;1;0;2135;0;0;5
14;15;43.081;25971.1;25490.4;480.621;1960.16;100;2;0;6000;0;134;6
13;15;72.477;12304.3;12060.2;244.067;12231.4;100;2;0;3004;0;0;7
13;15;43.263;12575.3;12327.5;247.763;12531.6;100;2;0;3072;0;0;8
14;15;79.887;25900.9;25430.2;470.667;2755.29;100;2;0;6000;0;15;9
13.3;14.9;73.3406;17064.1;16739.7;324.411;9705.61;100;0;13;13185.7;22;0;40549;0;172
