
2;2;3.37;0;0;0;3.37;50;0;0;0;1;0;0;0;0;0;0;0;0
2;2;3.472;0;0;0;3.472;50;0;0;0;1;0;0;0;0;0;0;0;1
2;2;3.349;0;0;0;3.349;50;0;0;0;1;0;0;0;0;0;0;0;2
2;3;32.318;33.094;33.094;0;0.775;50;0;0;0;1;0;1;0;0;0;0;0;3
2;2;6.341;0;0;0;6.341;50;0;0;0;1;0;0;0;0;0;0;0;4
2;2;9.841;0;0;0;9.841;50;0;0;0;1;0;0;0;0;0;0;0;5
2;2;3.945;0;0;0;3.945;50;0;0;0;1;0;0;0;0;0;0;0;6
2;2;8.356;0;0;0;8.356;50;0;0;0;1;0;0;0;0;0;0;0;7
2;2;3.433;0;0;0;3.433;50;0;0;0;1;0;0;0;0;0;0;0;8
2;2;7.77;0;0;0;7.77;50;0;0;0;1;0;0;0;0;0;0;0;9
2;2.1;8.2195;3.3094;3.3094;0;5.0652;50;0;2;5.0652;0;0;0;1;10;0;1;0;0;0;2.14748e+09;0
