
2;2;0.325;0;0;0;0.325;50;0;0;0;1;0;0;0;0;0;0;0;0
2;2;2.838;0;0;0;2.838;50;0;0;0;1;0;0;0;0;0;0;0;1
2;2;0.318;0;0;0;0.318;50;0;0;0;1;0;0;0;0;0;0;0;2
2;2;0.363;0;0;0;0.363;50;0;0;0;1;0;0;0;0;0;0;0;3
2;2;0.319;0;0;0;0.319;50;0;0;0;1;0;0;0;0;0;0;0;4
2;2;0.381;0;0;0;0.381;50;0;0;0;1;0;0;0;0;0;0;0;5
2;2;0.325;0;0;0;0.325;50;0;0;0;1;0;0;0;0;0;0;0;6
2;2;0.385;0;0;0;0.385;50;0;0;0;1;0;0;0;0;0;0;0;7
2;2;0.321;0;0;0;0.321;50;0;0;0;1;0;0;0;0;0;0;0;8
2;2;0.321;0;0;0;0.321;50;0;0;0;1;0;0;0;0;0;0;0;9
2;2;0.5896;0;0;0;0.5896;50;0;2;0.5896;0;0;0;0;10;0;0;0;0;0;0;0
