
2;2;0.328;0;0;0;0.328;50;0;0;0;1;0;0;0;0;0;0;0;0
2;2;0.396;0;0;0;0.396;50;0;0;0;1;0;0;0;0;0;0;0;1
2;2;0.334;0;0;0;0.334;50;0;0;0;1;0;0;0;0;0;0;0;2
2;2;0.977;0;0;0;0.977;50;0;0;0;1;0;0;0;0;0;0;0;3
2;2;0.333;0;0;0;0.333;50;0;0;0;1;0;0;0;0;0;0;0;4
2;2;0.425;0;0;0;0.425;50;0;0;0;1;0;0;0;0;0;0;0;5
2;2;0.44;0;0;0;0.44;50;0;0;0;1;0;0;0;0;0;0;0;6
2;2;0.425;0;0;0;0.425;50;0;0;0;1;0;0;0;0;0;0;0;7
2;2;0.323;0;0;0;0.323;50;0;0;0;1;0;0;0;0;0;0;0;8
2;2;0.334;0;0;0;0.334;50;0;0;0;1;0;0;0;0;0;0;0;9
2;2;0.4315;0;0;0;0.4315;50;0;2;0.4315;0;0;0;0;10;0;0;0;0;0;0;0
