
3;4;407.007;425.585;425.418;0.167;18.574;100;1;0;12;0;2;0
3;4;407.68;426.15;425.958;0.192;18.467;100;1;0;12;0;2;1
3;4;341.523;423.067;422.279;0.788;81.534;100;1;0;57;0;6;2
3;4;373.178;611.077;608.709;2.368;237.879;100;1;0;163;0;22;3
3;4;323.681;626.144;623.107;3.037;302.437;100;1;0;206;0;33;4
3;4;347.159;361.508;361.367;0.141;14.347;100;1;0;11;0;0;5
3;4;389.227;452.877;452.282;0.595;63.643;100;1;0;42;0;4;6
3;4;318.495;355.527;355.161;0.366;37.029;100;1;0;24;0;4;7
3;4;334.301;448.799;447.778;1.021;114.485;100;1;0;76;0;9;8
3;4;388.837;543.67;542.254;1.416;154.82;100;1;0;109;0;26;9
3;4;363.109;467.44;466.431;1.0091;104.321;100;0;3;104.321;10;0;712;0;108
