
3;4;125.533;245.267;244.175;1.092;119.722;100;1;0;80;0;9;0
3;4;121.247;242.413;241.299;1.114;121.154;100;1;0;80;0;9;1
3;4;385.823;447.358;446.707;0.651;61.528;100;1;0;46;0;4;2
3;4;345.819;382.166;381.807;0.359;36.341;100;1;0;26;0;1;3
3;4;424.924;592.614;590.913;1.701;167.674;100;1;0;125;0;19;4
3;4;412.084;442.656;442.327;0.329;30.568;100;1;0;20;0;4;5
3;4;378.805;588.691;586.583;2.108;209.867;100;1;0;151;0;19;6
3;4;444.679;605.514;604;1.514;160.821;100;1;0;100;0;9;7
3;4;394.928;637.916;635.445;2.471;242.965;100;1;0;165;0;18;8
3;4;593.839;805.342;803.29;2.052;211.483;100;1;0;147;0;24;9
3;4;362.768;498.994;497.655;1.3391;136.212;100;0;3;136.212;10;0;940;0;116
