
3;4;324.651;804.811;800.162;4.649;480.123;100;1;0;345;0;54;0
3;4;300.386;782.515;777.827;4.688;482.092;100;1;0;345;0;54;1
3;3;2.446;0;0;0;2.446;100;1;0;0;0;0;2
3;3;2.418;0;0;0;2.418;100;1;0;0;0;0;3
3;3;162.662;0;0;0;162.662;100;1;0;0;0;0;4
3;4;324.802;615.166;612.361;2.805;290.338;100;1;0;202;0;29;5
3;3;2.428;0;0;0;2.428;100;1;0;0;0;0;6
3;3;2.435;0;0;0;2.435;100;1;0;0;0;0;7
3;4;399.965;1305.28;1296.35;8.935;905.263;100;1;0;634;0;104;8
3;4;274.775;333.801;333.134;0.667;59.017;100;1;0;41;0;2;9
3;3.5;179.697;384.157;381.983;2.1744;238.922;100;0;3;238.922;10;0;1567;0;243
