
3;4;342.293;355.922;355.798;0.124;13.627;100;1;0;8;0;0;0
3;4;347.417;360.9;360.774;0.126;13.48;100;1;0;8;0;0;1
3;4;400.457;536.566;535.272;1.294;136.088;100;1;0;86;0;13;2
3;4;467.149;976.543;971.516;5.027;509.357;100;1;0;351;0;52;3
3;4;362.768;974.296;968.323;5.973;611.487;100;1;0;441;0;61;4
3;4;366.898;457.322;456.436;0.886;90.413;100;1;0;70;0;5;5
3;4;405.934;1318.6;1309.59;9.011;912.611;100;1;0;655;0;86;6
3;4;426.746;763.939;760.496;3.443;337.164;100;1;0;242;0;33;7
3;4;334.264;577.04;574.761;2.279;242.749;100;1;0;176;0;22;8
3;4;334.091;341.858;341.795;0.063;7.766;100;1;0;5;0;1;9
3;4;378.802;666.299;663.476;2.8226;287.474;100;0;3;287.474;10;0;2042;0;273
