
4;5;1125;156.25;968.75;0.1;6;0
4;5;1250;250;1000;0.1;6;1
4;5;1218.75;250;968.75;0.05;6;2
4;5;1156.25;234.375;921.875;0.2;6;3
4;5;1187.5;234.375;953.125;0.1;6;4
4;5;1156.25;187.5;968.75;0.15;6;5
4;5;1171.88;171.875;1000;0.2;6;6
4;5;1140.62;250;890.625;0.05;6;7
4;5;1203.12;203.125;1000;0.2;6;8
4;5;1265.62;281.25;984.375;0.15;6;9
4;5;1187.5;221.875;965.625;0.1;6;0;4;1125
