
4;4;796.875;109.375;687.5;0.25;6;0
4;4;812.5;265.625;546.875;0.25;6;1
4;4;781.25;171.875;609.375;0.25;6;2
4;4;843.75;218.75;625;0.25;6;3
4;4;843.75;171.875;671.875;0.25;6;4
4;4;765.625;171.875;593.75;0.1;6;5
4;4;781.25;218.75;562.5;0.3;6;6
4;4;796.875;218.75;578.125;0.15;6;7
4;4;781.25;171.875;609.375;0.15;6;8
4;4;781.25;140.625;640.625;0.3;6;9
4;4;798.438;185.938;612.5;0.25;6;0;4;796.875
