
4;4;750;125;625;0.25;6;0
4;4;781.25;281.25;500;0.25;6;1
4;4;750;125;625;0.25;6;2
4;4;765.625;187.5;578.125;0.25;6;3
4;4;734.375;187.5;546.875;0.25;6;4
4;4;734.375;250;484.375;0.1;6;5
4;4;750;218.75;531.25;0.3;6;6
4;4;734.375;125;609.375;0.15;6;7
4;4;796.875;265.625;531.25;0.15;6;8
4;4;828.125;265.625;562.5;0.3;6;9
4;4;762.5;203.125;559.375;0.25;6;0;4;750
