
4;4;0.193;0;0;0;0.193;1;0;0;0;1;0;0;0;0;0
4;4;0.191;0;0;0;0.191;1;0;0;0;1;0;0;0;0;1
4;4;0.191;0;0;0;0.191;1;0;0;0;1;0;0;0;0;2
4;4;0.197;0;0;0;0.197;1;0;0;0;1;0;0;0;0;3
4;4;0.193;0;0;0;0.193;1;0;0;0;1;0;0;0;0;4
4;4;0.195;0;0;0;0.195;1;0;0;0;1;0;0;0;0;5
4;4;0.196;0;0;0;0.196;1;0;0;0;1;0;0;0;0;6
4;4;0.206;0;0;0;0.206;1;0;0;0;1;0;0;0;0;7
4;4;0.199;0;0;0;0.199;1;0;0;0;1;0;0;0;0;8
4;4;0.195;0;0;0;0.195;1;0;0;0;1;0;0;0;0;9
4;4;0.1956;0;0;0;0.1956;1;0;4;0.1956;0;0;0;0;10;0;0;0;0
